380.8050903627768, 1588.1482473875226
390.3053333922496, 1592.0760967529768
399.80557642172244, 1603.8596448493404
409.30581945119525, 1607.7874942147946
418.80606248066806, 1615.6431929457035
428.3063055101411, 1623.4988916766124
437.8065485396139, 1627.4267410420666
447.3067915690867, 1631.3545904075213
456.80703459855954, 1639.2102891384297
466.30727762803235, 1639.2102891384297
475.80752065750517, 1650.9938372347933
485.307763686978, 1654.9216866002475
494.808006716451, 1658.8495359657018
504.30824974592383, 1666.7052346966107
513.8084927753966, 1670.6330840620653
523.3087358048695, 1674.5609334275196
532.8089788343423, 1678.4887827929742
542.3092218638151, 1686.3444815238827
551.8094648932879, 1690.2723308893374
561.3097079227609, 1694.2001802547916
570.8099509522337, 1702.0558789857005
580.3101939817066, 1705.9837283511552
589.8104370111794, 1713.8394270820636
599.3106800406522, 1717.7672764475183
608.810923070125, 1725.6229751784272
618.311166099598, 1729.5508245438814
627.8114091290709, 1733.4786739093356
637.3116521585437, 1741.3343726402445
646.8118951880165, 1749.1900713711534
656.3121382174893, 1753.117920736608
665.8123812469621, 1764.9014688329712
675.3126242764349, 1772.75716756388
684.812867305908, 1784.5407156602432
694.3131103353808, 1792.3964143911521
703.8133533648536, 1808.1078118529695
708.5634748795899, 1843.4584561420593
715.6886571516945, 1859.169853603877
718.0637179090629, 1890.5926485275122
725.1889001811674, 1906.30404598933
727.5639609385357, 1937.7268409129651
734.6891432106404, 1953.438238374783
737.0642039680085, 1984.861033298418
744.1893862401132, 2008.4281294911448
744.1893862401132, 2039.85092441478
737.0642039680085, 2055.5623218765977
727.5639609385357, 2067.345869972961
718.0637179090629, 2079.129418069324
708.5634748795899, 2086.985116800233
699.0632318501171, 2094.8408155311417
689.5629888206443, 2102.6965142620506
670.5625027616986, 2110.5522129929595
680.0627457911714, 2110.5522129929595
661.0622597322258, 2118.4079117238684
